Date,rcp8.5
9/1/1999,58.57733468
10/1/1999,76.55875242
11/1/1999,84.81586426
12/1/1999,70.71651654
1/1/2000,80.866719
2/1/2000,100
3/1/2000,87.24462602
4/1/2000,62.38586311
5/1/2000,55.50664083
6/1/2000,54.62941865
7/1/2000,52.14281375
8/1/2000,55.40968166
9/1/2000,65.11024432
10/1/2000,77.08326934
11/1/2000,70.65369876
12/1/2000,97.32164429
1/1/2001,91.90339308
2/1/2001,100
3/1/2001,100
4/1/2001,68.32613997
5/1/2001,73.57792504
6/1/2001,65.85621971
7/1/2001,55.78621103
8/1/2001,57.25042357
9/1/2001,63.68641204
10/1/2001,63.06599676
11/1/2001,61.42820368
12/1/2001,86.07399025
1/1/2002,71.44411562
2/1/2002,72.42830582
3/1/2002,96.96268301
4/1/2002,64.70040599
5/1/2002,57.83480404
6/1/2002,55.02636988
7/1/2002,58.32171746
8/1/2002,52.15820398
9/1/2002,54.60573631
10/1/2002,66.30093413
11/1/2002,65.48115268
12/1/2002,68.15919083
1/1/2003,75.75369607
2/1/2003,69.16774635
3/1/2003,54.36406058
4/1/2003,58.50102666
5/1/2003,60.39958361
6/1/2003,58.6399892
7/1/2003,52.75829652
8/1/2003,53.35107079
9/1/2003,64.58562461
10/1/2003,71.27999968
11/1/2003,77.66393286
12/1/2003,87.5984613
1/1/2004,73.00475884
2/1/2004,76.66930372
3/1/2004,63.59834989
4/1/2004,76.45745625
5/1/2004,74.991332
6/1/2004,56.5965459
7/1/2004,57.66899955
8/1/2004,54.91554411
9/1/2004,61.86781414
10/1/2004,65.26848073
11/1/2004,78.00510652
12/1/2004,93.01082546
1/1/2005,100
2/1/2005,69.85258762
3/1/2005,79.74794115
4/1/2005,64.17481585
5/1/2005,69.02788075
6/1/2005,58.04730467
7/1/2005,55.56899804
8/1/2005,55.99782991
9/1/2005,64.04560855
10/1/2005,60.90100675
11/1/2005,83.17395245
12/1/2005,64.51539458
1/1/2006,94.96441369
2/1/2006,69.15805193
3/1/2006,60.31146381
4/1/2006,67.24745045
5/1/2006,68.62790799
6/1/2006,64.291001
7/1/2006,51.01551764
8/1/2006,53.42434636
9/1/2006,52.78906757
10/1/2006,62.15428519
11/1/2006,86.02635873
12/1/2006,82.48031351
1/1/2007,88.60652103
2/1/2007,100
3/1/2007,62.35150745
4/1/2007,70.01216338
5/1/2007,72.35858203
6/1/2007,62.11037644
7/1/2007,51.52628358
8/1/2007,53.39088043
9/1/2007,57.66211581
10/1/2007,81.60207822
11/1/2007,67.8357727
12/1/2007,79.78615712
1/1/2008,78.23542495
2/1/2008,67.97711672
3/1/2008,57.43861705
4/1/2008,62.17079437
5/1/2008,71.51340482
6/1/2008,59.63743932
7/1/2008,56.21345168
8/1/2008,53.88569698
9/1/2008,53.27769756
10/1/2008,73.46990944
11/1/2008,77.95084049
12/1/2008,89.28069427
1/1/2009,95.52791989
2/1/2009,86.72787175
3/1/2009,54.67810531
4/1/2009,62.79162332
5/1/2009,54.01411117
6/1/2009,57.10418526
7/1/2009,50.68016314
8/1/2009,50.1277339
9/1/2009,49.34078722
10/1/2009,66.27923909
11/1/2009,93.73663371
12/1/2009,63.07817333
1/1/2010,80.80510029
2/1/2010,60.62667432
3/1/2010,57.90950569
4/1/2010,62.89093568
5/1/2010,73.13880397
6/1/2010,58.23694546
7/1/2010,49.7326839
8/1/2010,49.62751724
9/1/2010,50.4325273
10/1/2010,67.1708856
11/1/2010,73.23764026
12/1/2010,92.95256341
1/1/2011,60.72156671
2/1/2011,76.19787346
3/1/2011,88.39741779
4/1/2011,58.4590296
5/1/2011,57.14290491
6/1/2011,60.26516073
7/1/2011,50.98397225
8/1/2011,53.23660551
9/1/2011,55.21033962
10/1/2011,78.17570663
11/1/2011,70.2153152
12/1/2011,76.76471186
1/1/2012,86.18080888
2/1/2012,68.99347858
3/1/2012,54.1217952
4/1/2012,60.025826
5/1/2012,53.58759144
6/1/2012,49.41633137
7/1/2012,50.52084803
8/1/2012,48.13473604
9/1/2012,51.01038079
10/1/2012,77.00882591
11/1/2012,92.92764822
12/1/2012,80.84601505
1/1/2013,85.40329067
2/1/2013,100
3/1/2013,95.80322335
4/1/2013,66.42946176
5/1/2013,80.8877463
6/1/2013,56.30923663
7/1/2013,55.64019186
8/1/2013,47.03898095
9/1/2013,64.43747412
10/1/2013,58.68436317
11/1/2013,77.75042212
12/1/2013,86.01111457
1/1/2014,63.05929872
2/1/2014,58.24897037
3/1/2014,78.37819225
4/1/2014,66.94022422
5/1/2014,54.29432804
6/1/2014,48.5911174
7/1/2014,52.37905256
8/1/2014,49.34232895
9/1/2014,55.34514503
10/1/2014,70.77375601
11/1/2014,69.48584201
12/1/2014,79.48331078
1/1/2015,72.04011947
2/1/2015,65.0608289
3/1/2015,100
4/1/2015,69.54229221
5/1/2015,74.95220583
6/1/2015,58.28177341
7/1/2015,53.70726298
8/1/2015,53.57123743
9/1/2015,58.0500543
10/1/2015,63.69733493
11/1/2015,58.47530908
12/1/2015,56.07262221
1/1/2016,65.7630304
2/1/2016,80.31046667
3/1/2016,51.53003566
4/1/2016,65.63779219
5/1/2016,56.19757924
6/1/2016,52.0970613
7/1/2016,52.01516004
8/1/2016,52.3432281
9/1/2016,56.02993787
10/1/2016,65.84054325
11/1/2016,74.97813098
12/1/2016,80.57374404
1/1/2017,65.14147127
2/1/2017,71.18247999
3/1/2017,50.71219331
4/1/2017,52.78859134
5/1/2017,49.84943482
6/1/2017,44.23420532
7/1/2017,50.89995852
8/1/2017,50.79149103
9/1/2017,65.07744399
10/1/2017,61.498135
11/1/2017,64.18733395
12/1/2017,73.72442081
1/1/2018,63.21748987
2/1/2018,65.93434407
3/1/2018,64.49076797
4/1/2018,54.87613766
5/1/2018,65.24099124
6/1/2018,52.60429977
7/1/2018,51.12534653
8/1/2018,50.15742202
9/1/2018,49.46110506
10/1/2018,64.33785662
11/1/2018,61.11520307
12/1/2018,62.75211002
1/1/2019,100
2/1/2019,89.83566866
3/1/2019,93.90719158
4/1/2019,57.24076459
5/1/2019,61.06394218
6/1/2019,50.38205292
7/1/2019,50.52976665
8/1/2019,49.30881316
9/1/2019,47.88021109
10/1/2019,60.70406457
11/1/2019,64.4543238
12/1/2019,72.09578581
1/1/2020,60.65760982
2/1/2020,62.98864564
3/1/2020,62.29072438
4/1/2020,64.58508954
5/1/2020,62.02841453
6/1/2020,51.11446922
7/1/2020,50.73837187
8/1/2020,49.35690903
9/1/2020,50.11654628
10/1/2020,55.148512
11/1/2020,61.31398989
12/1/2020,58.48946504
1/1/2021,81.44731538
2/1/2021,100
3/1/2021,74.48793854
4/1/2021,69.8000507
5/1/2021,46.58183416
6/1/2021,51.88090845
7/1/2021,54.73400417
8/1/2021,50.55715829
9/1/2021,52.77772646
10/1/2021,71.31530567
11/1/2021,93.41077377
12/1/2021,86.18099636
1/1/2022,78.4337559
2/1/2022,80.76136206
3/1/2022,84.48683243
4/1/2022,87.8187567
5/1/2022,55.93096918
6/1/2022,57.11470573
7/1/2022,52.97885842
8/1/2022,52.45084921
9/1/2022,53.69207502
10/1/2022,63.57298742
11/1/2022,86.90935474
12/1/2022,72.66107351
1/1/2023,53.80611136
2/1/2023,59.24276133
3/1/2023,85.03941295
4/1/2023,62.4002306
5/1/2023,73.02948278
6/1/2023,53.37803675
7/1/2023,52.94437627
8/1/2023,53.48496375
9/1/2023,51.9380747
10/1/2023,72.48905527
11/1/2023,70.43775928
12/1/2023,97.10917296
1/1/2024,83.85322775
2/1/2024,100
3/1/2024,65.59883635
4/1/2024,54.67743772
5/1/2024,56.80312806
6/1/2024,48.65257782
7/1/2024,48.80081659
8/1/2024,48.78610475
9/1/2024,52.24296425
10/1/2024,61.97090288
11/1/2024,61.47395575
12/1/2024,50.04082053
1/1/2025,77.24374222
2/1/2025,71.65219941
3/1/2025,53.13491989
4/1/2025,75.04992564
5/1/2025,55.42813566
6/1/2025,48.33015615
7/1/2025,51.62516647
8/1/2025,49.24476739
9/1/2025,66.17388714
10/1/2025,63.46957211
11/1/2025,94.97501285
12/1/2025,77.05048198
1/1/2026,67.79060899
2/1/2026,74.6311556
3/1/2026,73.84133843
4/1/2026,64.38915375
5/1/2026,66.25635723
6/1/2026,51.04795571
7/1/2026,49.1135553
8/1/2026,48.89562813
9/1/2026,55.09629992
10/1/2026,52.00151861
11/1/2026,58.37310371
12/1/2026,82.98288388
1/1/2027,59.38787657
2/1/2027,100
3/1/2027,70.59484393
4/1/2027,59.74157914
5/1/2027,67.03004475
6/1/2027,55.41130804
7/1/2027,48.00347155
8/1/2027,48.24261422
9/1/2027,53.75652777
10/1/2027,52.65734867
11/1/2027,70.97533094
12/1/2027,98.84551066
1/1/2028,82.35538553
2/1/2028,67.60738427
3/1/2028,82.25333392
4/1/2028,67.98853779
5/1/2028,51.96590121
6/1/2028,40.78797913
7/1/2028,46.03804098
8/1/2028,50.55416193
9/1/2028,51.17438654
10/1/2028,64.85208124
11/1/2028,71.8633263
12/1/2028,66.5108305
1/1/2029,77.77856886
2/1/2029,77.00178578
3/1/2029,73.24366289
4/1/2029,58.94404121
5/1/2029,52.57303576
6/1/2029,45.13642441
7/1/2029,47.84660822
8/1/2029,48.19857844
9/1/2029,59.70761123
10/1/2029,64.07619149
11/1/2029,83.95359608
12/1/2029,100
1/1/2030,81.26704224
2/1/2030,81.4619089
3/1/2030,58.94891504
4/1/2030,74.49203989
5/1/2030,60.17738593
6/1/2030,50.17539683
7/1/2030,46.10502571
8/1/2030,46.86528974
9/1/2030,46.62560317
10/1/2030,62.39501051
11/1/2030,60.40265507
12/1/2030,96.06874114
1/1/2031,86.78499475
2/1/2031,100
3/1/2031,63.38648526
4/1/2031,63.2399157
5/1/2031,60.61884691
6/1/2031,49.69889503
7/1/2031,50.44214383
8/1/2031,50.83217259
9/1/2031,57.87547988
10/1/2031,54.85456924
11/1/2031,64.46748642
12/1/2031,94.21593524
1/1/2032,82.09223334
2/1/2032,83.38028312
3/1/2032,67.28734923
4/1/2032,49.64371469
5/1/2032,45.33186882
6/1/2032,52.15877883
7/1/2032,46.54040233
8/1/2032,40.19128864
9/1/2032,67.35496115
10/1/2032,66.60113903
11/1/2032,71.01198337
12/1/2032,53.88223287
1/1/2033,55.85797062
2/1/2033,84.01282106
3/1/2033,75.25203387
4/1/2033,75.35342911
5/1/2033,61.24690448
6/1/2033,49.1281698
7/1/2033,51.15548308
8/1/2033,46.49961143
9/1/2033,57.57987571
10/1/2033,56.1723734
11/1/2033,55.38677049
12/1/2033,86.83250228
1/1/2034,86.23754758
2/1/2034,64.22028435
3/1/2034,63.51265287
4/1/2034,65.55096442
5/1/2034,61.27225612
6/1/2034,51.88090845
7/1/2034,50.83405708
8/1/2034,50.3300039
9/1/2034,64.55921371
10/1/2034,71.36476693
11/1/2034,73.22246277
12/1/2034,63.0692759
1/1/2035,85.38769541
2/1/2035,81.0297831
3/1/2035,63.36512869
4/1/2035,61.2885923
5/1/2035,51.21642506
6/1/2035,48.49471307
7/1/2035,45.97918512
8/1/2035,46.59790389
9/1/2035,57.68359143
10/1/2035,62.21487404
11/1/2035,61.83925183
12/1/2035,64.18330718
1/1/2036,72.2132707
2/1/2036,72.01372927
3/1/2036,63.33097492
4/1/2036,51.56391845
5/1/2036,51.15106687
6/1/2036,47.52814396
7/1/2036,45.22172362
8/1/2036,48.64671933
9/1/2036,53.5519016
10/1/2036,69.98502117
11/1/2036,71.69264428
12/1/2036,68.81996572
1/1/2037,68.60884973
2/1/2037,62.10262642
3/1/2037,84.2663358
4/1/2037,51.88501832
5/1/2037,61.66376784
6/1/2037,50.73219121
7/1/2037,45.00584559
8/1/2037,42.7715848
9/1/2037,53.04578228
10/1/2037,67.12686578
11/1/2037,64.83284576
12/1/2037,61.6895808
1/1/2038,71.93181282
2/1/2038,84.93662397
3/1/2038,63.09459884
4/1/2038,61.69853088
5/1/2038,67.00632079
6/1/2038,48.9788958
7/1/2038,49.99924248
8/1/2038,45.95373941
9/1/2038,56.21739864
10/1/2038,61.98096308
11/1/2038,60.99545177
12/1/2038,72.40634463
1/1/2039,84.8283714
2/1/2039,64.08434301
3/1/2039,66.5475136
4/1/2039,62.40638923
5/1/2039,51.75397511
6/1/2039,47.93230312
7/1/2039,43.85998633
8/1/2039,44.95170404
9/1/2039,50.88426556
10/1/2039,66.96646725
11/1/2039,73.64367188
12/1/2039,64.40372748
1/1/2040,100
2/1/2040,87.09992319
3/1/2040,68.9494332
4/1/2040,58.56408561
5/1/2040,56.81387973
6/1/2040,51.32547973
7/1/2040,45.29788501
8/1/2040,46.85153569
9/1/2040,57.50490192
10/1/2040,54.54145312
11/1/2040,58.63293896
12/1/2040,70.16304254
1/1/2041,77.31351219
2/1/2041,66.76268771
3/1/2041,70.53945585
4/1/2041,67.83508471
5/1/2041,62.6648759
6/1/2041,57.32909494
7/1/2041,53.22567078
8/1/2041,49.0720213
9/1/2041,52.46289306
10/1/2041,51.36950398
11/1/2041,53.75160041
12/1/2041,78.92141645
1/1/2042,58.9217132
2/1/2042,64.34089443
3/1/2042,68.78304984
4/1/2042,66.90692478
5/1/2042,62.25034804
6/1/2042,51.67046364
7/1/2042,46.4280848
8/1/2042,50.72978537
9/1/2042,51.45219628
10/1/2042,61.08480543
11/1/2042,58.12432509
12/1/2042,54.05420365
1/1/2043,62.81286949
2/1/2043,75.62517141
3/1/2043,88.03285071
4/1/2043,68.37387206
5/1/2043,61.32494713
6/1/2043,51.32236954
7/1/2043,45.94177553
8/1/2043,45.41772982
9/1/2043,45.7292236
10/1/2043,61.41043934
11/1/2043,56.3722459
12/1/2043,77.11167371
1/1/2044,84.07054604
2/1/2044,63.36545711
3/1/2044,68.0872699
4/1/2044,48.60423276
5/1/2044,66.55520816
6/1/2044,56.91344182
7/1/2044,45.77651621
8/1/2044,44.17962057
9/1/2044,49.68002252
10/1/2044,53.01068776
11/1/2044,69.53357274
12/1/2044,72.26640909
1/1/2045,56.25600848
2/1/2045,54.86396991
3/1/2045,61.01512702
4/1/2045,65.82708725
5/1/2045,49.64563023
6/1/2045,44.50351715
7/1/2045,44.62535461
8/1/2045,46.22238181
9/1/2045,59.66111494
10/1/2045,70.98888481
11/1/2045,63.56626957
12/1/2045,57.43285502
1/1/2046,56.50343601
2/1/2046,72.95863368
3/1/2046,66.90948111
4/1/2046,60.80188117
5/1/2046,55.25065136
6/1/2046,49.59253427
7/1/2046,48.88809947
8/1/2046,47.4038676
9/1/2046,50.77090625
10/1/2046,67.48435708
11/1/2046,64.65427984
12/1/2046,78.51141483
1/1/2047,83.16866336
2/1/2047,60.16001685
3/1/2047,67.98554616
4/1/2047,61.35099606
5/1/2047,65.89971917
6/1/2047,48.33597044
7/1/2047,43.86885947
8/1/2047,47.87327127
9/1/2047,58.23245616
10/1/2047,50.08199712
11/1/2047,52.00082847
12/1/2047,59.332505
1/1/2048,62.57192497
2/1/2048,91.76575665
3/1/2048,65.50568923
4/1/2048,59.66147939
5/1/2048,49.76285777
6/1/2048,47.68820046
7/1/2048,47.95158665
8/1/2048,44.01392727
9/1/2048,55.54547316
10/1/2048,55.46198471
11/1/2048,60.31704176
12/1/2048,64.004411
1/1/2049,86.96621379
2/1/2049,52.24150985
3/1/2049,48.87310575
4/1/2049,50.65288825
5/1/2049,57.76537558
6/1/2049,51.44226462
7/1/2049,46.88602743
8/1/2049,47.88172608
9/1/2049,55.38617174
10/1/2049,61.78211098
11/1/2049,83.9153043
12/1/2049,75.55444766
1/1/2050,92.39563411
2/1/2050,74.22347375
3/1/2050,79.6348478
4/1/2050,56.98050837
5/1/2050,43.91357071
6/1/2050,38.08170038
7/1/2050,42.93080406
8/1/2050,40.38851905
9/1/2050,50.81124823
10/1/2050,54.4787223
11/1/2050,59.26023706
12/1/2050,50.68625786
1/1/2051,61.29410817
2/1/2051,100
3/1/2051,71.69080731
4/1/2051,84.92853422
5/1/2051,73.11264528
6/1/2051,48.89929522
7/1/2051,48.91675507
8/1/2051,45.79929579
9/1/2051,52.74048209
10/1/2051,52.12565035
11/1/2051,59.63297474
12/1/2051,60.06681057
1/1/2052,60.65547921
2/1/2052,55.11350851
3/1/2052,57.92302294
4/1/2052,49.38705639
5/1/2052,59.26576061
6/1/2052,43.79462127
7/1/2052,42.63257003
8/1/2052,40.37456116
9/1/2052,46.39231234
10/1/2052,50.48151311
11/1/2052,60.73825758
12/1/2052,58.81765902
1/1/2053,87.08407262
2/1/2053,63.73814816
3/1/2053,78.06749757
4/1/2053,48.95320482
5/1/2053,44.24107514
6/1/2053,45.10817074
7/1/2053,40.66264851
8/1/2053,37.83157482
9/1/2053,44.25760385
10/1/2053,52.84041779
11/1/2053,62.28503497
12/1/2053,72.14485858
1/1/2054,78.12799351
2/1/2054,68.06990191
3/1/2054,53.60013425
4/1/2054,53.98307156
5/1/2054,52.15925876
6/1/2054,46.99098925
7/1/2054,42.9196707
8/1/2054,43.51090983
9/1/2054,46.52144351
10/1/2054,48.63232753
11/1/2054,57.86117415
12/1/2054,52.9618822
1/1/2055,76.57198181
2/1/2055,88.16640682
3/1/2055,64.99601476
4/1/2055,65.83580514
5/1/2055,51.28986536
6/1/2055,40.93839727
7/1/2055,43.75745838
8/1/2055,39.55604534
9/1/2055,48.38265318
10/1/2055,58.64652223
11/1/2055,60.5108848
12/1/2055,68.82241719
1/1/2056,72.43101124
2/1/2056,61.00038246
3/1/2056,56.35394367
4/1/2056,60.54724728
5/1/2056,47.28323533
6/1/2056,52.68911109
7/1/2056,43.511738
8/1/2056,52.62293436
9/1/2056,56.89846461
10/1/2056,66.38779385
11/1/2056,69.79195217
12/1/2056,73.21291644
1/1/2057,68.02500609
2/1/2057,67.56959002
3/1/2057,59.82870371
4/1/2057,57.00276405
5/1/2057,64.06435985
6/1/2057,50.16781736
7/1/2057,42.87146371
8/1/2057,42.6414993
9/1/2057,44.37873837
10/1/2057,51.67047676
11/1/2057,49.33168543
12/1/2057,51.22799384
1/1/2058,57.70650276
2/1/2058,66.73240582
3/1/2058,67.4153602
4/1/2058,57.59047136
5/1/2058,58.39361312
6/1/2058,46.61946271
7/1/2058,44.8976916
8/1/2058,41.4881856
9/1/2058,46.29293226
10/1/2058,50.08358176
11/1/2058,69.24536002
12/1/2058,68.12282365
1/1/2059,62.68453194
2/1/2059,54.78543064
3/1/2059,59.34629121
4/1/2059,57.42747684
5/1/2059,65.08007306
6/1/2059,52.35078506
7/1/2059,45.32812695
8/1/2059,46.45872517
9/1/2059,48.30339078
10/1/2059,52.15217477
11/1/2059,56.91716335
12/1/2059,63.50017692
1/1/2060,78.90918205
2/1/2060,55.85066849
3/1/2060,52.30749701
4/1/2060,49.63577081
5/1/2060,57.46680733
6/1/2060,56.67645287
7/1/2060,47.85359872
8/1/2060,44.93726878
9/1/2060,54.6916512
10/1/2060,60.89311533
11/1/2060,66.76765443
12/1/2060,78.44614842
1/1/2061,64.70020195
2/1/2061,93.04438682
3/1/2061,74.17148903
4/1/2061,48.05380729
5/1/2061,56.4798563
6/1/2061,44.09237125
7/1/2061,44.60984882
8/1/2061,40.50504651
9/1/2061,52.02247669
10/1/2061,58.37863632
11/1/2061,69.15037666
12/1/2061,50.79444068
1/1/2062,56.62563162
2/1/2062,55.47787864
3/1/2062,52.08746372
4/1/2062,76.42139539
5/1/2062,63.69238662
6/1/2062,45.15123189
7/1/2062,45.00715044
8/1/2062,39.84702382
9/1/2062,48.48561842
10/1/2062,48.71213055
11/1/2062,62.83026389
12/1/2062,50.30099804
1/1/2063,63.9224217
2/1/2063,55.16808738
3/1/2063,69.59339009
4/1/2063,54.75185561
5/1/2063,53.14322662
6/1/2063,50.89827063
7/1/2063,42.33423378
8/1/2063,44.56637834
9/1/2063,50.11348942
10/1/2063,65.78889295
11/1/2063,65.64212001
12/1/2063,69.02868832
1/1/2064,86.1650555
2/1/2064,100
3/1/2064,68.26801655
4/1/2064,62.83091346
5/1/2064,61.71093742
6/1/2064,51.21674933
7/1/2064,41.60819015
8/1/2064,41.52177713
9/1/2064,43.17362999
10/1/2064,49.66404111
11/1/2064,54.51865594
12/1/2064,47.09893332
1/1/2065,51.66134132
2/1/2065,61.99955897
3/1/2065,49.65616458
4/1/2065,62.2035131
5/1/2065,61.38355228
6/1/2065,45.32123534
7/1/2065,41.13353462
8/1/2065,42.21965031
9/1/2065,45.17186177
10/1/2065,49.87647121
11/1/2065,56.81418715
12/1/2065,59.64716847
1/1/2066,79.56057382
2/1/2066,80.15603061
3/1/2066,83.35303572
4/1/2066,59.34034
5/1/2066,52.30439852
6/1/2066,48.67747951
7/1/2066,39.81619728
8/1/2066,39.29000851
9/1/2066,45.20315443
10/1/2066,52.67746819
11/1/2066,69.11716687
12/1/2066,66.86349639
1/1/2067,69.62915216
2/1/2067,92.9163088
3/1/2067,69.56731358
4/1/2067,51.71171293
5/1/2067,47.88395292
6/1/2067,38.32823745
7/1/2067,40.1909407
8/1/2067,35.82856169
9/1/2067,43.58686878
10/1/2067,58.24896155
11/1/2067,66.62863607
12/1/2067,71.19079629
1/1/2068,70.02799307
2/1/2068,63.86883482
3/1/2068,45.50154927
4/1/2068,54.63850214
5/1/2068,54.19904169
6/1/2068,41.4789776
7/1/2068,42.26974283
8/1/2068,41.01045208
9/1/2068,53.8624848
10/1/2068,48.58022792
11/1/2068,56.20821581
12/1/2068,58.26094484
1/1/2069,55.35329124
2/1/2069,60.43452416
3/1/2069,54.24905792
4/1/2069,62.28539425
5/1/2069,60.28070856
6/1/2069,45.27799173
7/1/2069,44.97454201
8/1/2069,42.56736493
9/1/2069,54.0584586
10/1/2069,47.98556103
11/1/2069,62.83665984
12/1/2069,60.7451049
1/1/2070,62.31663836
2/1/2070,56.39580746
3/1/2070,58.80533158
4/1/2070,61.95044612
